74.883333,38.933333,77.116667,11.116667,16.0,45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,
38.933333,77.116667,11.116667,16.0,45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,
77.116667,11.116667,16.0,45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,
11.116667,16.0,45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,
16.0,45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,
45.733333,83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,184.083333,
83.55,67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,184.083333,166.683333,
67.266667,67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,184.083333,166.683333,214.016667,
67.55,56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,184.083333,166.683333,214.016667,47.283333,
56.843591,39.316667,7.666667,30.516667,55.9,115.5,55.526499,36.316667,52.816667,51.166667,184.083333,166.683333,214.016667,47.283333,32.283333,
66.583333,47.783333,57.716667,61.866667,22.183333,29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,
47.783333,57.716667,61.866667,22.183333,29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,
57.716667,61.866667,22.183333,29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,
61.866667,22.183333,29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,
22.183333,29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,
29.583333,47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,
47.1,16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,
16.983333,95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,
95.0,43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,
43.966667,46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,
46.1,65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,
65.466667,539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,
539.183333,20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,
20.95,37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,
37.516667,43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,
43.983333,298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,
298.85,0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,
0.0,44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,
44.866667,36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,
36.6,39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,
39.733333,31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,
31.15,33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,
33.816667,70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,
70.05,10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,
10.233333,100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,
100.366667,8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,
8.733333,55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,39.716667,
55.25,8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,39.716667,39.233333,
8.7,25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,39.716667,39.233333,101.983333,
25.716667,75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,39.716667,39.233333,101.983333,59.083333,
75.716667,41.616667,42.183333,92.4,52.433333,43.183333,83.583333,92.933333,58.55,77.433333,39.716667,39.233333,101.983333,59.083333,55.45,
43.233333,24.8,40.333333,20.933333,78.966667,97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,
24.8,40.333333,20.933333,78.966667,97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,
40.333333,20.933333,78.966667,97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,
20.933333,78.966667,97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,
78.966667,97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,
97.973725,45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,
45.666667,132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,
132.566667,5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,
5.066667,114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,
114.016667,98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,
98.55,46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,
46.983333,78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,
78.050907,66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,
66.85,426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,
426.05,166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,
166.716667,78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,
78.8,57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,
57.283333,49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,
49.916667,98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,
98.566667,46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,
46.033333,67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,
67.616667,52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,
52.233333,129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,
129.733333,753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,
753.433333,52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,
52.85,58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,
58.9,140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,
140.82591,74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,
74.5,36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,
36.033333,487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,
487.529287,15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,
15.816667,66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,
66.85,33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,
33.983333,54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,
54.233333,189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,
189.55,41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,
41.66641,29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,
29.133333,30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,
30.0,72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,
72.2,1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,55.65,
1616.816667,21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,55.65,18.483333,
21.0,108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,55.65,18.483333,35.116667,
108.033333,98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,55.65,18.483333,35.116667,75.4,
98.916667,47.051459,34.52949,58.05052,226.45,156.366667,26.066667,37.583333,59.23284,155.666667,55.65,18.483333,35.116667,75.4,46.033333,
34.033333,93.9,33.333333,64.783333,67.483333,67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,
93.9,33.333333,64.783333,67.483333,67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,
33.333333,64.783333,67.483333,67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,
64.783333,67.483333,67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,
67.483333,67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,
67.483333,68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,
68.366596,283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,
283.7,50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,
50.062036,57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,
57.966667,73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,
73.184176,31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,
31.683333,46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,
46.55,26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,
26.366667,93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,
93.198095,34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,
34.05,74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,
74.583333,53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,
53.366667,39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,
39.65,83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,
83.3,61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,
61.883333,166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,
166.966667,88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,
88.733333,35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,
35.916667,84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,
84.4,7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,
7.666667,43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,
43.799798,72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,
72.599162,49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,
49.934958,61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,
61.266667,44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,
44.75,789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,
789.083333,119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,
119.7,49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,802.836682,
49.986557,35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,802.836682,28.851288,
35.933333,68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,802.836682,28.851288,23.6,
68.55,20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,802.836682,28.851288,23.6,38.25,
20.948315,270.55,29.366667,34.85,78.9,174.95,85.433333,74.633333,61.499306,646.60538,802.836682,28.851288,23.6,38.25,74.316667,
578.585688,48.65,352.4,54.883333,59.266667,1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,
48.65,352.4,54.883333,59.266667,1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,
352.4,54.883333,59.266667,1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,
54.883333,59.266667,1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,
59.266667,1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,
1151.15,56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,
56.3,63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,
63.65,81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,
81.45,112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,
112.033333,71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,
71.8,89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,
89.316667,16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,
16.033333,59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,
59.416667,19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,
19.883333,45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,
45.15,98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,
98.65,349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,
349.5,128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,
128.883333,33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,
33.133333,145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,
145.016667,4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,
4.95,277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,
277.383333,51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,
51.666667,30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,
30.466667,263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,
263.916667,86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,
86.716667,39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,
39.183333,43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,
43.391872,34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,
34.966667,94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,
94.433333,233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,
233.166667,6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,
6.683333,45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,
45.216667,1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,
1182.616667,16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,
16.933333,26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,
26.983333,104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,
104.766667,51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,
51.766667,62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,
62.7,92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,
92.916667,69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,
69.05,71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,
71.883333,45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,10.95,
45.366667,28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,10.95,64.566667,
28.366667,97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,10.95,64.566667,75.45,
97.716667,616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,10.95,64.566667,75.45,829.15,
616.833333,27.4,181.95,72.266667,102.316667,56.366667,59.0,28.3,89.066667,55.983333,10.95,64.566667,75.45,829.15,53.7,
45.15,60.65,59.916667,59.633333,27.316667,53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,
60.65,59.916667,59.633333,27.316667,53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,
59.916667,59.633333,27.316667,53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,
59.633333,27.316667,53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,26.766667,
27.316667,53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,26.766667,48.25,
53.25,49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,26.766667,48.25,64.466667,
49.766667,61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,26.766667,48.25,64.466667,140.733333,
61.85,100.2,26.916667,4.95,57.566667,17.266667,440.00266,1321.233333,19.466667,9.966667,26.766667,48.25,64.466667,140.733333,36.316667,
